PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME;REQUIREMENTS_ATTRIBUTES_COMMENT
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;162665602291;us-west-1;2026-07-10 16:06:08.494244;ip_12;A vulnerability management plan is developed and implemented.;Protect (PR);Information Protection Processes and Procedures (PR.IP);;aws;;FAIL;Inspector2 is not enabled in this account.;arn:aws:inspector2:us-west-1:162665602291:inspector2;inspector2_is_enabled;False;Inspector2;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;162665602291;us-west-1;2026-07-10 16:06:08.494244;cm_1;The network is monitored to detect potential cybersecurity events.;Detect (DE);Security Continuous Monitoring (DE.CM);;aws;;FAIL;Inspector2 is not enabled in this account.;arn:aws:inspector2:us-west-1:162665602291:inspector2;inspector2_is_enabled;False;Inspector2;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;162665602291;us-west-2;2026-07-10 16:06:08.494244;ip_7;Protection processes are improved.;Protect (PR);Information Protection Processes and Procedures (PR.IP);;ec2;;FAIL;Inspector2 is not enabled in this account.;arn:aws:inspector2:us-west-2:162665602291:inspector2;inspector2_is_enabled;False;Inspector2;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;162665602291;us-west-2;2026-07-10 16:06:08.494244;ip_12;A vulnerability management plan is developed and implemented.;Protect (PR);Information Protection Processes and Procedures (PR.IP);;aws;;FAIL;Inspector2 is not enabled in this account.;arn:aws:inspector2:us-west-2:162665602291:inspector2;inspector2_is_enabled;False;Inspector2;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;162665602291;us-west-2;2026-07-10 16:06:08.494244;cm_1;The network is monitored to detect potential cybersecurity events.;Detect (DE);Security Continuous Monitoring (DE.CM);;aws;;FAIL;Inspector2 is not enabled in this account.;arn:aws:inspector2:us-west-2:162665602291:inspector2;inspector2_is_enabled;False;Inspector2;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;162665602291;us-east-1;2026-07-10 16:06:08.494244;rm_1;Organizational cybersecurity risk management strategy is established, communicated, and maintained.;Govern (GV);Risk Management Strategy (GV.RM);;aws;;FAIL;AWS Organizations is not in-use for this AWS Account.;arn:aws:organizations::162665602291:unknown;organizations_account_part_of_organizations;False;unknown;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;162665602291;us-east-1;2026-07-10 16:06:08.494244;rr_1;Cybersecurity roles and responsibilities are coordinated and aligned with internal roles and external partners.;Govern (GV);Roles, Responsibilities, and Authorities (GV.RR);;iam;;FAIL;AWS Organizations is not in-use for this AWS Account.;arn:aws:organizations::162665602291:unknown;organizations_account_part_of_organizations;False;unknown;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;162665602291;us-east-1;2026-07-10 16:06:08.494244;rr_2;Cybersecurity responsibilities are established and communicated.;Govern (GV);Roles, Responsibilities, and Authorities (GV.RR);;iam;;FAIL;AWS Organizations is not in-use for this AWS Account.;arn:aws:organizations::162665602291:unknown;organizations_account_part_of_organizations;False;unknown;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;162665602291;us-east-1;2026-07-10 16:06:08.494244;po_3;Legal and regulatory requirements regarding cybersecurity, including privacy and civil liberties obligations, are understood and managed.;Govern (GV);Policies, Processes, and Procedures (GV.PO);;aws;;FAIL;AWS Organizations is not in-use for this AWS Account.;arn:aws:organizations::162665602291:unknown;organizations_account_part_of_organizations;False;unknown;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;162665602291;us-east-1;2026-07-10 16:06:08.494244;po_4;Governance and risk management processes address cybersecurity risks.;Govern (GV);Policies, Processes, and Procedures (GV.PO);;aws;;FAIL;AWS Organizations is not in-use for this AWS Account.;arn:aws:organizations::162665602291:unknown;organizations_account_part_of_organizations;False;unknown;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;162665602291;us-east-1;2026-07-10 16:06:08.494244;am_6;Cybersecurity roles and responsibilities for the entire workforce and third-party stakeholders (e.g., suppliers, customers, partners) are established.;Identify (ID);Asset Management (ID.AM);;iam;;FAIL;AWS Organizations is not in-use for this AWS Account.;arn:aws:organizations::162665602291:unknown;organizations_account_part_of_organizations;False;unknown;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;162665602291;us-east-1;2026-07-10 16:06:08.494244;rm_1;Organizational cybersecurity risk management strategy is established, communicated, and maintained.;Govern (GV);Risk Management Strategy (GV.RM);;aws;;FAIL;AWS Organizations is not in-use for this AWS Account.;arn:aws:organizations::162665602291:unknown;organizations_opt_out_ai_services_policy;False;unknown;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;162665602291;us-east-1;2026-07-10 16:06:08.494244;rr_1;Cybersecurity roles and responsibilities are coordinated and aligned with internal roles and external partners.;Govern (GV);Roles, Responsibilities, and Authorities (GV.RR);;iam;;FAIL;AWS Organizations is not in-use for this AWS Account.;arn:aws:organizations::162665602291:unknown;organizations_opt_out_ai_services_policy;False;unknown;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
